sample_id,cell_type,input_arc,Wn_um,L_um,Wp_Wn_ratio,Vdd,Temp,Cload_fF,slew_ps,corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,simulator,ngspice_version,model_file,nmos_model,pmos_model,statistical_mode,sw_stat_global,sw_stat_mismatch,sampling_seed,fidelity,status,netlist_path,log_path,candidate_id,seed,pool_seed,heldout_corner,strategy,query_order,batch_index,spice_wall_time_s,acquisition_score,delay_uncertainty_scaled,diversity_scaled,reference_origin
4304025,INV,I_to_Z,4.853318703375322,0.28,2.4077029085951835,1.9632604978227628,-14.350609671043932,48.04142861802803,83.36300872353976,ff,0.0671116,0.0721854,0.0696485,7.15656,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_space_filling/netlists/4304025_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_space_filling/logs/4304025_INV.log,0,3,3,ff,cell_balanced_space_filling,25.0,7.0,0.3763235829828772,0.9645845398424644,0.0485243922022467,0.9645845398424644,existing_online_query
4301013,INV,I_to_Z,1.7062402478544425,0.28,1.6418558197177713,1.762081204709118,18.240654955776375,3.075320600358919,173.50637127813818,ff,0.0464719,0.0711245,0.0587982,0.642506,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/netlists/4301013_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/logs/4301013_INV.log,1,3,3,ff,cell_balanced_random,13.0,4.0,0.393552624998847,,0.0746734705885981,0.5931011297082006,existing_online_query
4304033,INV,I_to_Z,3.056417788049261,0.28,1.5746425680616765,1.927900209010712,71.22302267104203,60.22615295726261,210.0063144352452,ff,0.1345829999999999,0.19751,0.1660464999999999,7.3289,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_space_filling/netlists/4304033_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_space_filling/logs/4304033_INV.log,2,3,3,ff,cell_balanced_space_filling,33.0,9.0,0.3907996670168359,1.0,0.1864680429643195,1.0,existing_online_query
4301001,INV,I_to_Z,2.5838796796237897,0.28,2.4544766072811592,1.6507362302628474,10.791395674203828,76.34072449644117,433.1855496435341,ff,0.241624,0.276828,0.259226,6.65707,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/netlists/4301001_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/logs/4301001_INV.log,3,3,3,ff,cell_balanced_random,1.0,1.0,0.374887125013629,,0.2088049663786246,0.5093678289182693,existing_online_query
4301033,INV,I_to_Z,2.394646002794848,0.28,2.149756906969074,1.715138788998635,9.034243476502809,84.32335632431989,238.669289954044,ff,0.215227,0.266273,0.2407499999999999,7.76762,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/netlists/4301033_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/logs/4301033_INV.log,4,3,3,ff,cell_balanced_random,33.0,9.0,0.3801410419982858,,0.1851113401829795,0.2613629283692534,existing_online_query
4304005,INV,I_to_Z,3.713041305065304,0.28,2.2199254034077773,1.771904649581402,-4.8705806547144945,6.176833489293717,161.4948813109571,ff,0.0468908,0.0605384,0.0537146,1.52495,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_space_filling/netlists/4304005_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_space_filling/logs/4304005_INV.log,5,3,3,ff,cell_balanced_space_filling,5.0,2.0,0.3725677079928573,0.9601255053659142,0.0411052548313234,0.9601255053659142,existing_online_query
4301029,INV,I_to_Z,1.3118056426801856,0.28,1.8577563959118903,1.8272631435031983,95.80809405140286,74.39207590808302,280.6007503833005,ff,0.326175,0.430766,0.3784705,7.51834,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/netlists/4301029_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/logs/4301029_INV.log,6,3,3,ff,cell_balanced_random,29.0,8.0,0.3961230000131763,,0.3256422059450554,0.3982482763758509,existing_online_query
4301017,INV,I_to_Z,1.478630980953302,0.28,1.9881803529690067,1.6922377228526724,42.69176692815667,11.98479678688303,331.46175695827407,ff,0.113623,0.149537,0.13158,1.34518,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/netlists/4301017_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/logs/4301017_INV.log,7,3,3,ff,cell_balanced_random,17.0,5.0,0.393298707989743,,0.1085424853887542,0.299997751056064,existing_online_query
4301041,INV,I_to_Z,2.1300261118514445,0.28,1.7860694566230322,1.833040460899467,-19.62252266864338,15.090283524302183,217.93026921493333,ff,0.0795807,0.110437,0.0950088499999999,1.99127,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/netlists/4301041_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/logs/4301041_INV.log,8,3,3,ff,cell_balanced_random,41.0,11.0,0.3913672909839079,,0.0411007251821659,0.2473088746305359,existing_online_query
4301037,INV,I_to_Z,3.6074947444560856,0.28,1.7480690993835457,1.7947778845599804,94.63624547896002,32.737215937943645,446.63146492031535,ff,0.122499,0.179833,0.151166,4.13825,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/netlists/4301037_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/logs/4301037_INV.log,9,3,3,ff,cell_balanced_random,37.0,10.0,0.3860162909841165,,0.0377832289690702,0.450671597908012,existing_online_query
4301009,INV,I_to_Z,0.743250857253073,0.28,2.6705173378760696,1.88144067111998,23.332185733021703,56.93524780380661,23.728850539239133,ff,0.323028,0.317006,0.320017,6.0876,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/netlists/4301009_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/logs/4301009_INV.log,10,3,3,ff,cell_balanced_random,9.0,3.0,0.3852306249900721,,0.6879609261011487,0.6959076173714447,existing_online_query
4303033,INV,I_to_Z,0.8933191786290893,0.28,2.5606818847201795,1.8529074072256504,46.87469989917538,27.66787130984331,46.350727507252024,ff,0.15805,0.1592049999999999,0.1586275,3.0797,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/uncertainty/netlists/4303033_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/uncertainty/logs/4303033_INV.log,11,3,3,ff,uncertainty,33.0,9.0,0.3788208750193007,1.0,1.0,0.066938469501155,existing_online_query
4301045,INV,I_to_Z,4.646208386918316,0.28,2.8941571823674463,1.6699875199758882,87.71390825851715,65.3725045769235,489.3211161722524,ff,0.182067,0.191109,0.186588,6.8411,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/netlists/4301045_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/logs/4301045_INV.log,12,3,3,ff,cell_balanced_random,45.0,12.0,0.3882971669954713,,0.0723936642160909,0.952912875288916,existing_online_query
4304037,INV,I_to_Z,2.3124552383078445,0.28,2.8542584453797195,1.94126727235081,64.76539008829879,38.324522959708666,338.4877566490165,ff,0.149925,0.1502,0.1500625,5.24281,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_space_filling/netlists/4304037_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_space_filling/logs/4304037_INV.log,13,3,3,ff,cell_balanced_space_filling,37.0,10.0,0.3861579580116085,1.0,0.2412565246926861,1.0,existing_online_query
4301005,INV,I_to_Z,3.261309323477203,0.28,2.6174294772640794,1.728685532894744,39.5122872910502,89.53525973674797,67.67805709503173,ff,0.155901,0.158322,0.1571115,8.79794,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/netlists/4301005_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/logs/4301005_INV.log,14,3,3,ff,cell_balanced_random,5.0,2.0,0.384872832975816,,0.0964419280690453,0.5628965836601066,existing_online_query
4304009,INV,I_to_Z,4.122438901646089,0.28,1.8781359639452948,1.697041441050446,0.4452039182067437,98.7423815401338,471.4200455491749,ff,0.213756,0.28682,0.250288,9.11683,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_space_filling/netlists/4304009_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_space_filling/logs/4304009_INV.log,15,3,3,ff,cell_balanced_space_filling,9.0,3.0,0.3729985410172958,0.8956326530759717,0.214448003450339,0.8956326530759717,existing_online_query
4301021,INV,I_to_Z,3.442301679728791,0.28,2.114685359577841,1.8029685404264648,81.47841490159777,68.6152855714103,307.9287278583581,ff,0.166002,0.198104,0.182053,7.49045,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/netlists/4301021_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/logs/4301021_INV.log,16,3,3,ff,cell_balanced_random,21.0,6.0,0.3815895419975277,,0.1123896016996624,0.4717817444526712,existing_online_query
4301025,INV,I_to_Z,1.1635297016674335,0.28,2.7815950241329577,1.623839586962772,65.84357019584033,23.843084336519855,110.48040962225224,ff,0.148305,0.1444909999999999,0.146398,2.16514,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/netlists/4301025_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/logs/4301025_INV.log,17,3,3,ff,cell_balanced_random,25.0,7.0,0.3726986669935286,,0.2489509321748681,0.2362389554429544,existing_online_query
4304017,INV,I_to_Z,2.837477032993463,0.28,2.9764659028566136,1.8741443960381856,-6.293698710685787,83.46327491184778,144.61910963126547,ff,0.159481,0.147656,0.1535685,9.59535,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_space_filling/netlists/4304017_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_space_filling/logs/4304017_INV.log,18,3,3,ff,cell_balanced_space_filling,17.0,5.0,0.3785053750034421,0.9768855977647164,0.1885014358491476,0.9768855977647164,existing_online_query
4304029,INV,I_to_Z,4.599184936055572,0.28,2.3079026855657507,1.6403447026528577,31.92824186315282,36.75934686791313,385.6726521010012,ff,0.123571,0.156142,0.1398565,3.98162,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_space_filling/netlists/4304029_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_space_filling/logs/4304029_INV.log,19,3,3,ff,cell_balanced_space_filling,29.0,8.0,0.38315083400812,0.8867373020593317,0.1100202491611803,0.8867373020593317,existing_online_query
4300046,INV,I_to_Z,4.424974774767534,0.28,2.748319931918487,1.7521027316817843,55.20557090742474,53.646324403870885,403.5516810731336,ff,0.147068,0.160515,0.1537915,6.28713,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/random/netlists/4300046_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/random/logs/4300046_INV.log,20,3,3,ff,random,46.0,12.0,0.3642992920067627,,0.0601543802422451,0.1288230952536237,existing_online_query
4300006,INV,I_to_Z,0.5180815209231122,0.28,2.0334831206301884,1.9097551853919223,27.73363352908828,20.055745507848968,128.88482050707074,ff,0.186446,0.242223,0.2143345,2.27708,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/random/netlists/4300006_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/random/logs/4300006_INV.log,21,3,3,ff,random,6.0,2.0,0.4116487080173101,,0.3645985934669627,0.3734810957882793,existing_online_query
6300022,INV,I_to_Z,3.949475213006627,0.28,1.551987698122674,1.891612043322496,53.778160758819666,46.22514457375494,368.55021731449807,ff,0.12124900000000001,0.184539,0.152894,5.90771,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_3/corner_ff/netlists/6300022_INV.cir,results/online_spice_deterministic/exhaustive_reference/seed_3/corner_ff/logs/6300022_INV.log,22,3,3,ff,exhaustive_reference_completion,,,0.5261254169745371,,,,new_completion_query
4304021,INV,I_to_Z,1.9343300935654535,0.28,2.37469979837448,1.9685399134737012,79.67614058411954,94.68381269490447,263.02296722224224,ff,0.268962,0.285844,0.277403,11.3357,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_space_filling/netlists/4304021_INV.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_space_filling/logs/4304021_INV.log,23,3,3,ff,cell_balanced_space_filling,21.0,6.0,0.3744643749960232,0.9291390549579314,0.6926883337798995,0.9291390549579314,existing_online_query
4301042,NAND2,A1_A2_tied_to_Z,2.1348331911373637,0.28,1.7132799789047757,1.7328765162161774,82.9361026347583,79.35632497945059,443.546104047533,ff,0.4561,0.255098,0.355599,7.79083,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/netlists/4301042_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/logs/4301042_NAND2.log,24,3,3,ff,cell_balanced_random,42.0,11.0,0.5641682909918018,,0.2225994113026056,0.3743587477330111,existing_online_query
4304022,NAND2,A1_A2_tied_to_Z,4.058410620456058,0.28,1.944695788182469,1.698034524623815,75.62791540630943,9.592172164123996,18.511316481888187,ff,0.0842168,0.0329735,0.05859515,2.80314,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_space_filling/netlists/4304022_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_space_filling/logs/4304022_NAND2.log,25,3,3,ff,cell_balanced_space_filling,22.0,6.0,0.5591192909923848,0.927676624195526,0.08427376777888,0.927676624195526,existing_online_query
6300026,NAND2,A1_A2_tied_to_Z,3.705257986931345,0.28,2.2218182414602614,1.805051790396955,43.82552531722825,16.03410393997678,101.77778258566497,ff,0.103275,0.0521272,0.07770110000000001,3.49921,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/exhaustive_reference/seed_3/corner_ff/netlists/6300026_NAND2.cir,results/online_spice_deterministic/exhaustive_reference/seed_3/corner_ff/logs/6300026_NAND2.log,26,3,3,ff,exhaustive_reference_completion,,,0.7755559589713812,,,,new_completion_query
4301018,NAND2,A1_A2_tied_to_Z,4.662683568699654,0.28,1.6849372210344669,1.83736243644382,-5.1791782047041455,71.68037114093153,176.33015154895728,ff,0.176974,0.106816,0.141895,9.10049,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/netlists/4301018_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/logs/4301018_NAND2.log,27,3,3,ff,cell_balanced_random,18.0,5.0,0.571001916017849,,0.0359375226592582,0.8651624054286049,existing_online_query
4302041,NAND2,A1_A2_tied_to_Z,2.2956161518112466,0.28,2.2959025732195233,1.8814926543685755,60.548080644478475,93.1046267138274,155.4157045008658,ff,0.387849,0.146695,0.267272,11.0092,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/space_filling/netlists/4302041_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/space_filling/logs/4302041_NAND2.log,28,3,3,ff,space_filling,41.0,11.0,0.5758637920080218,1.0,0.4652630743059212,1.0,existing_online_query
4301046,NAND2,A1_A2_tied_to_Z,2.376250643629897,0.28,1.5325635367995392,1.629799512310221,36.49541518130819,86.52161945503296,305.5922634615428,ff,0.417812,0.250816,0.334314,7.43889,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/netlists/4301046_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/logs/4301046_NAND2.log,29,3,3,ff,cell_balanced_random,46.0,12.0,0.5579133749997709,,0.1359578311586329,0.441675151002646,existing_online_query
4301014,NAND2,A1_A2_tied_to_Z,1.2000975480616252,0.28,2.506257643075248,1.8216785723788749,92.32419046783916,3.3547285666713287,318.5618522629875,ff,0.147105,0.0629184,0.1050117,1.05568,ngspice,ngspice-46 : Circuit level simulation program,gf180mcu-pdk/libraries/gf180mcu_fd_pr/latest/models/ngspice/sm141064.ngspice,nmos_3p3,pmos_3p3,off,0,0,3,SPICE_GF180MCU,ok,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/netlists/4301014_NAND2.cir,results/online_spice_deterministic/runs/seed_3/corner_ff/cell_balanced_random/logs/4301014_NAND2.log,30,3,3,ff,cell_balanced_random,14.0,4.0,0.5725098339898977,,0.0834766949124615,0.7415992349419641,existing_online_query
