sample_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,model_corner,tphl_ns,tplh_ns,delay_avg_ns,power_avg_uW,spice_wall_time_s,status,fidelity,statistical_mode,mc_mm_switch,mc_pr_switch,released_spice_path,netlist_path,log_path,ngspice_returncode,candidate_id,seed,heldout_corner,query_order,batch_index
15110001,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.7754510696876733,106.5088578204898,10.339541997131388,0.05629182422801116,ff,ff,0.47352000000000005,1.96702,1.22027,1.85226,1.8425680420477875,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110001_aoi21_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110001_aoi21_1_ff.log,0,53,1,ff,1,1
15110002,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.9268106757211445,9.775169305263638,11.700220566512845,0.022370781563222048,ff,ff,-0.7872020000000001,1.36334,0.28806899999999996,4.4364,5.745114666991867,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110002_aoi21_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110002_aoi21_4_ff.log,0,56,1,ff,2,1
15110003,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.9581341496285871,-16.994529575703194,6.244278092342321,0.18091651798601166,ff,ff,0.798598,2.42365,1.611124,4.56677,0.9150282500195317,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110003_inv_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110003_inv_1_ff.log,0,5,1,ff,3,1
15110004,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.6350577535676245,108.13754777072504,8.939542359751536,0.17640614876309874,ff,ff,0.318963,1.5320099999999999,0.9254865,4.73448,2.2427902500494383,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110004_inv_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110004_inv_4_ff.log,0,7,1,ff,4,1
15110005,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.9668913231879417,103.74021533505336,1.4939792117338757,0.10649546301435756,ff,ff,0.602875,0.499915,0.5513950000000001,2.80127,3.2289631660096347,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110005_mux2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110005_mux2_1_ff.log,0,73,1,ff,5,1
15110006,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.8800075059759762,-26.059130392108273,9.89858055209732,0.19279362304152523,ff,ff,1.6682700000000001,-0.140674,0.7637980000000001,5.05274,4.4822658750345,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110006_mux2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110006_mux2_4_ff.log,0,80,1,ff,6,1
15110007,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.9689645011675605,16.25037269962401,10.689296006295967,0.17245451631374303,ff,ff,1.01016,2.98677,1.9984650000000002,4.88549,1.3402512500179,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110007_nand2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110007_nand2_1_ff.log,0,17,1,ff,7,1
15110008,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.92731059159323,20.231482005343395,0.610367414738943,0.1940010402827554,ff,ff,0.248322,0.38374199999999997,0.31603200000000004,4.66955,3.946210958005395,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110008_nand2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110008_nand2_4_ff.log,0,22,1,ff,8,1
15110009,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.9533370749157775,72.72617576898114,0.033456420968228734,0.015420301963643315,ff,ff,0.0832513,0.083093,0.08317215,0.41305,1.9319574169931002,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110009_nand3_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110009_nand3_1_ff.log,0,84,1,ff,9,1
15110010,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.9424923777806087,107.23252304078744,11.090616913607278,0.1967624111882562,ff,ff,0.47238800000000003,1.4502599999999999,0.961324,11.9279,5.735301916953176,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110010_nand3_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110010_nand3_4_ff.log,0,90,1,ff,10,1
15110011,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.7533482796031348,-29.467082811545144,1.9624329304758,0.15685816609275463,ff,ff,0.699455,2.36651,1.5329825,3.05887,1.4455224169651046,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110011_nor2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110011_nor2_1_ff.log,0,27,1,ff,11,1
15110012,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.6284742155665264,-22.90810311817488,2.808472604339384,0.18127407807117144,ff,ff,0.394448,1.42378,0.909114,3.15132,3.9355187920155004,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110012_nor2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110012_nor2_4_ff.log,0,35,1,ff,12,1
15110013,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.9798461444528666,-22.561264741805825,10.359395586399703,0.1844746580388816,ff,ff,0.996941,3.8613000000000004,2.4291205000000002,4.88028,1.8091804590076208,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110013_oai21_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110013_oai21_1_ff.log,0,62,1,ff,13,1
15110014,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.6576209119578724,-12.808706143577961,11.257612273995353,0.08253984784843038,ff,ff,0.00651104,2.3497500000000002,1.17813052,1.84643,5.623817499959841,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110014_oai21_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110014_oai21_4_ff.log,0,69,1,ff,14,1
15110015,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.7700653322954305,-28.611111225551618,2.6551638915631095,0.20482243017146082,ff,ff,0.9433370000000001,2.2945699999999998,1.6189535,4.15265,2.677413291996345,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110015_xor2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110015_xor2_1_ff.log,0,41,1,ff,15,1
15110016,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.901696340683485,-14.206434667425231,10.838776160297744,0.10535345161193697,ff,ff,1.38464,-0.53378,0.42543000000000003,5.45248,9.126358750043437,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110016_xor2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110016_xor2_4_ff.log,0,47,1,ff,16,1
15110017,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.8687550324682531,-26.95172402635972,5.739085957766089,0.14434627126260227,ff,ff,0.939856,2.82127,1.880563,3.25357,1.8347679169964977,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110017_aoi21_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110017_aoi21_1_ff.log,0,51,1,ff,17,2
15110018,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.6788209478781202,32.38870659249342,0.2704358444347388,0.1678306617445212,ff,ff,0.216451,0.584072,0.40026150000000005,3.14761,5.727667249972001,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/a21oi/sky130_fd_sc_hd__a21oi_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110018_aoi21_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110018_aoi21_4_ff.log,0,57,1,ff,18,2
15110019,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.8267018686876297,121.32808842007967,8.775946544503647,0.04388022304702594,ff,ff,0.115167,1.3335899999999998,0.7243784999999999,2.12453,0.926260500040371,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110019_inv_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110019_inv_1_ff.log,0,2,1,ff,19,2
15110020,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.7876665574419566,-1.9340260603632302,6.3836572661052,0.0034037722179160817,ff,ff,-0.513876,0.635544,0.06083400000000002,1.4252,2.1727752499864437,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/inv/sky130_fd_sc_hd__inv_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110020_inv_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110020_inv_4_ff.log,0,8,1,ff,20,2
15110021,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.7242816943219617,24.66815185342989,10.679781810309754,0.05204876732996261,ff,ff,1.52103,-0.005133980000000001,0.7579480100000001,1.23672,3.134236084006261,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110021_mux2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110021_mux2_1_ff.log,0,76,1,ff,21,2
15110022,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.8453266247346194,113.58425469715289,0.1849489437235444,0.14006957456655159,ff,ff,0.274131,0.260888,0.2675095,3.35929,4.427552459004801,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/mux2/sky130_fd_sc_hd__mux2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110022_mux2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110022_mux2_4_ff.log,0,82,1,ff,22,2
15110023,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.769781270804151,104.38000206280046,3.7311272650220277,0.056198369836470315,ff,ff,0.5224690000000001,0.981452,0.7519605,1.33525,1.3698484999476932,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110023_nand2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110023_nand2_1_ff.log,0,13,1,ff,23,2
15110024,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.8328136934219388,114.32590995156735,7.716614305314581,0.06313444662848013,ff,ff,-0.020131100000000002,0.817529,0.39869894999999994,5.75264,3.846602540987078,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand2/sky130_fd_sc_hd__nand2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110024_nand2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110024_nand2_4_ff.log,0,19,1,ff,24,2
15110025,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.8210496253947728,-15.19593946787765,10.21598357008978,0.17665863627419282,ff,ff,1.545,3.48225,2.5136249999999998,3.83095,1.8142779170302674,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110025_nand3_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110025_nand3_1_ff.log,0,85,1,ff,25,2
15110026,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.645791633810441,-22.74135217975735,3.650107594876957,0.11922691669074499,ff,ff,0.403857,1.1345,0.7691785,2.1471,5.560898374998942,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nand3/sky130_fd_sc_hd__nand3_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110026_nand3_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110026_nand3_4_ff.log,0,91,1,ff,26,2
15110027,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.9689818367477878,107.85695399902119,6.6616449887905995,0.08591171446002,ff,ff,0.377532,1.73713,1.057331,3.01528,1.3670399580150843,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110027_nor2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110027_nor2_1_ff.log,0,24,1,ff,27,2
15110028,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.9742233837661447,38.824093512578216,4.9055967179914735,0.04975651193184288,ff,ff,-0.19989200000000001,0.7897959999999999,0.294952,3.59109,3.925062084046658,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/nor2/sky130_fd_sc_hd__nor2_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110028_nor2_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110028_nor2_4_ff.log,0,31,1,ff,28,2
15110029,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.63628473808066,58.26605285450188,0.09408009015562772,0.04123577141394098,ff,ff,0.19860899999999998,0.551604,0.37510649999999995,0.748626,1.8016347080119886,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110029_oai21_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110029_oai21_1_ff.log,0,63,1,ff,29,2
15110030,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.8083911852195658,102.17339511433235,0.37249739186051484,0.06285183526069574,ff,ff,0.124168,0.24562599999999998,0.18489699999999998,1.59923,5.687865582993254,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/o21ai/sky130_fd_sc_hd__o21ai_4.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110030_oai21_4_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110030_oai21_4_ff.log,0,67,1,ff,30,2
15110031,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.9307796006573925,104.35350645834762,11.495458291828852,0.11002394337696386,ff,ff,1.5092400000000001,0.225963,0.8676015,4.906,2.6943929999833927,ok,SPICE_SKY130_RELEASED_SPICE,off,0,0,sky130-pdk/libraries/sky130_fd_sc_hd/latest/cells/xor2/sky130_fd_sc_hd__xor2_1.spice,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/netlists/15110031_xor2_1_ff.cir,results/sky130_cross_pdk_replication/online/runs/seed_1/corner_ff/logs/15110031_xor2_1_ff.log,0,38,1,ff,31,2
